#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.417798253177920e-01  6.641917381445789e-01 -9.280100070575305e-02  6.439317986321509e-02  2.908039566421149e-03  9.979203684127225e-01  1.398201464950830e-02  2.740399675764315e-01 -9.616166592967539e-01  1.398201464950830e-02  2.740399675764315e-01 -9.616166592967539e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.638236032387231e-01  6.945970277758734e-01  2.772601536248596e-01 -2.457424314012087e-01  6.678433107075308e-01 -7.025638545728258e-01 -7.295826497641269e-01  6.761402482877377e-01  1.026816527357820e-01 -7.295826497641269e-01  6.761402482877377e-01  1.026816527357820e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.987107556080139e-01 -2.978178156188923e-01 -3.219060832827864e-01  8.317463066105127e-01 -5.550852232973058e-01  8.858685949464016e-03  6.790429769913032e-01 -2.329660972582114e-01  6.961518749002017e-01  6.790429769913032e-01 -2.329660972582114e-01  6.961518749002017e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.275530258347770e-01 -9.685241447576349e-01 -1.008989665701743e-01 -6.451976291603546e-01  5.718679436774567e-01  5.066429455938122e-01 -8.946989135009161e-03  3.217752677228559e-03 -9.999547977049393e-01 -8.946989135009161e-03  3.217752677228559e-03 -9.999547977049393e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.983783950855838e-01 -3.745899912435285e-01 -7.082553457298958e-01 -7.184280949609223e-01 -6.942748913318421e-01  4.293538909779299e-02 -4.160936592004779e-01  6.816880032524006e-01 -6.018035667848035e-01 -4.160936592004779e-01  6.816880032524006e-01 -6.018035667848035e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.778307153254454e-02 -2.437283141293985e-01  9.658626409816011e-01  1.276967107157073e-01 -1.492975572611226e-01 -9.805120037349113e-01  3.732367564110408e-01 -8.525279967544624e-01 -3.659102873842013e-01  3.732367564110408e-01 -8.525279967544624e-01 -3.659102873842013e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.010332621836631e-01 -4.122424551088455e-01  7.609348384660991e-01  5.687327412394995e-01 -5.744978748038503e-02 -8.205136141226806e-01 -7.963701620004121e-01 -5.797269228036158e-01  1.723695450248906e-01 -7.963701620004121e-01 -5.797269228036158e-01  1.723695450248906e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.335537872798884e-01  3.865262776994566e-01  8.140199937243973e-01 -8.140641718801015e-01 -2.739094512363511e-01  5.121260944187140e-01 -8.346535433040662e-01  4.081023906938379e-01  3.698728178170727e-01 -8.346535433040662e-01  4.081023906938379e-01  3.698728178170727e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.839397032614477e-01  7.908621533943199e-01 -1.831706234182531e-01 -6.393248625837210e-01  3.444848670273826e-01  6.874546504835303e-01  9.938337337877010e-01 -1.529347485120515e-02  1.098208505365558e-01  9.938337337877010e-01 -1.529347485120515e-02  1.098208505365558e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.651366076362488e-03  4.996090477255574e-02 -9.987476549420463e-01  4.999490763410152e-04 -9.070218560044653e-03 -9.999587397418926e-01  6.557171697602157e-01  6.121237683137580e-01  4.419722678483540e-01  6.557171697602157e-01  6.121237683137580e-01  4.419722678483540e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.148307430039541e-01 -4.017326279645148e-01 -4.117775228880560e-02 -7.278161563167390e-01  6.790776585114935e-01  9.558857837040785e-02  6.496633652707773e-01 -4.762986761235585e-03 -7.602070940093633e-01  6.496633652707773e-01 -4.762986761235585e-03 -7.602070940093633e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.192878619816082e-01 -8.892255176449390e-01  1.829635689528995e-01  1.485076838030864e-01  4.253407331392128e-01  8.927657747606813e-01  1.425723324207620e-01 -9.389638512157263e-01 -3.130814848218193e-01  1.425723324207620e-01 -9.389638512157263e-01 -3.130814848218193e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.580001811789361e-02  9.724108758477858e-01  2.318435843366352e-01 -8.216747400131192e-01 -4.952591575233380e-01 -2.820797555898799e-01 -9.776135384924503e-01 -1.206373672650932e-01  1.723902403722941e-01 -9.776135384924503e-01 -1.206373672650932e-01  1.723902403722941e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.225411859653712e-03 -8.341097053261659e-01 -5.515972242918475e-01 -7.899508567199452e-01  5.730094842680843e-01  2.182607956236040e-01 -9.256554564115896e-01 -2.268490099601876e-01  3.028225597532893e-01 -9.256554564115896e-01 -2.268490099601876e-01  3.028225597532893e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.193223266446850e-01 -4.303538554145140e-01 -5.453172925190807e-01 -3.758944792142332e-02 -8.993083685385601e-02 -9.952384025889113e-01 -3.429903041056564e-01  6.516125979425488e-01  6.765786528498159e-01 -3.429903041056564e-01  6.516125979425488e-01  6.765786528498159e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.123388538979671e-01 -7.577804084224619e-01 -6.169935686345398e-01  1.287553993781217e-01  1.941594062631262e-01  9.724835073617087e-01  2.773100367100888e-02 -1.546341626841308e-01 -9.875825368881207e-01  2.773100367100888e-02 -1.546341626841308e-01 -9.875825368881207e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.934182863108719e-01  2.418038678682618e-01 -6.787502999584176e-01  1.346814754692959e-01  1.268476449144972e-01  9.827362693749829e-01 -1.940725179757328e-01  3.166198597428858e-01  9.284867916039270e-01 -1.940725179757328e-01  3.166198597428858e-01  9.284867916039270e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.325576583947951e-01 -6.803343293708930e-01 -6.950267158903944e-01 -7.417680891171488e-01  5.344670513776518e-01  4.051235280246904e-01 -3.478476793179122e-01 -1.794471213494630e-02  9.373793145250949e-01 -3.478476793179122e-01 -1.794471213494630e-02  9.373793145250949e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.871157568315655e-02 -5.955685282508613e-01  8.027912391019807e-01  1.729365316240401e-01  1.717168859794228e-01  9.698485794696908e-01  6.040671197113029e-01  7.957966383868497e-01  4.255144199530962e-02  6.040671197113029e-01  7.957966383868497e-01  4.255144199530962e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.531180776879219e-01 -2.794412401202185e-01  1.160970426176090e-01 -2.501193711565507e-01  2.775388605147916e-01 -9.275842177810071e-01  4.605967967231204e-02  1.357126879384071e-01  9.896770039972721e-01  4.605967967231204e-02  1.357126879384071e-01  9.896770039972721e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.599315219562680e-01  3.888973070940982e-02  9.321678434421530e-01 -6.230059186520293e-01  3.077238393807683e-01  7.191450924544366e-01  6.813948200810405e-01 -7.274892123742093e-01 -8.037751579813281e-02  6.813948200810405e-01 -7.274892123742093e-01 -8.037751579813281e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.190698866513452e-01  2.131012041497052e-02  9.474915757937888e-01  1.641322995174521e-01  2.134418693238302e-01  9.630696530753434e-01 -6.088687226865538e-01  3.296217595444361e-01 -7.215458226397506e-01 -6.088687226865538e-01  3.296217595444361e-01 -7.215458226397506e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.459035291249463e-02  5.808497419086311e-02 -9.962199667161294e-01  1.835104598801195e-01 -8.269139264101684e-02  9.795335852831573e-01 -2.169437120549379e-01  5.146997954133947e-01 -8.294694366890403e-01 -2.169437120549379e-01  5.146997954133947e-01 -8.294694366890403e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.376967310921073e-01 -5.435743200023253e-01 -5.283129140582794e-02  9.047342429839057e-01 -1.429576629096046e-01  4.012717983957541e-01 -6.863420957255577e-03 -8.057219646574276e-02 -9.967251449669809e-01 -6.863420957255577e-03 -8.057219646574276e-02 -9.967251449669809e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.432175813062384e-03  1.102252861158497e-02  9.999294273500350e-01 -1.645412837679560e-01  9.227101876078994e-01  3.486145086203216e-01 -7.795369938981558e-01  7.209409193914113e-02  6.221933116417254e-01 -7.795369938981558e-01  7.209409193914113e-02  6.221933116417254e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.335284680296658e-02  1.342982615319710e-01  9.882223114337132e-01 -2.201213827294387e-02 -1.279024392496459e-01 -9.915424508323601e-01  7.267983251941793e-03  9.980246735530363e-01 -6.240134132216057e-02  7.267983251941793e-03  9.980246735530363e-01 -6.240134132216057e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.414580214369522e-01 -2.547808469489801e-02 -3.361661212440939e-01  3.769586754316088e-01 -2.477812761074101e-01 -8.924721823269509e-01 -5.217992265680459e-02  9.193584998139076e-01 -3.899451301035201e-01 -5.217992265680459e-02  9.193584998139076e-01 -3.899451301035201e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.492072785959239e-01  6.001918163154847e-01 -6.618025419144018e-01 -2.271241297979953e-01 -9.639325016201391e-01  1.387399076828442e-01  8.555414628447656e-02 -7.547207789431402e-02  9.934709122625830e-01  8.555414628447656e-02 -7.547207789431402e-02  9.934709122625830e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.629351945992547e-01  1.726717118345250e-01 -8.694109992020373e-01 -5.498824891828434e-01  1.942581900188828e-01  8.123379861244134e-01 -1.068374744010077e-01  9.493370495845969e-01  2.955417404523880e-01 -1.068374744010077e-01  9.493370495845969e-01  2.955417404523880e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.882659236907096e-01  3.159216320103104e-01  6.530570730909484e-01  3.790032669249136e-01 -7.476817556995770e-01 -5.452783838134801e-01 -4.571927507386411e-01 -7.581138157372556e-01  4.650142267289609e-01 -4.571927507386411e-01 -7.581138157372556e-01  4.650142267289609e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.713183098703273e-01 -8.412952048649703e-01 -2.647289728235008e-01 -1.059761228130179e-01  3.979778107262278e-01  9.112533805496026e-01  4.953354943580432e-01  1.343330431698833e-01  8.582525161872764e-01  4.953354943580432e-01  1.343330431698833e-01  8.582525161872764e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.763894023484573e-01  3.645221279211829e-01  5.141430872595857e-01  9.403840422897563e-01  4.709224583397855e-02 -3.368384974866889e-01  3.543058791339542e-01 -1.946355281517954e-01  9.146498538742504e-01  3.543058791339542e-01 -1.946355281517954e-01  9.146498538742504e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.629584016103762e-02  2.938963785918062e-01 -9.509742529733923e-01 -1.353396832366988e-01 -6.629202818042459e-01  7.363558040200194e-01 -2.490815692477044e-01  4.041587053782381e-01  8.801216465512524e-01 -2.490815692477044e-01  4.041587053782381e-01  8.801216465512524e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.174018694023290e-01 -6.966084775821110e-01  8.437223404493670e-03 -6.853120290600275e-01  5.949535552191403e-02  7.258152144292299e-01 -7.673159548553010e-02  6.131059558447750e-02  9.951649476962710e-01 -7.673159548553010e-02  6.131059558447750e-02  9.951649476962710e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.516574519511438e-01  1.302803324404625e-01  9.590075921788421e-01  4.121398270414905e-01 -3.622066904441014e-01  8.360305475063343e-01 -2.683025553897357e-01  3.263395981834193e-01 -9.063753115728728e-01 -2.683025553897357e-01  3.263395981834193e-01 -9.063753115728728e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.288208466090074e-01 -3.927057974455212e-01 -8.907430475787136e-01 -4.100458398715264e-01  5.339511125890428e-01 -7.394312804912825e-01 -2.365800865785249e-01  2.083423395268573e-02 -9.713885923409346e-01 -2.365800865785249e-01  2.083423395268573e-02 -9.713885923409346e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.273905207327490e-03 -1.374127774357125e-02  9.998791264893017e-01 -9.147723188619340e-01  3.575210162139523e-01 -1.880700072029115e-01  2.790507967111823e-01 -9.049663527585787e-01  3.211955062414326e-01  2.790507967111823e-01 -9.049663527585787e-01  3.211955062414326e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.761974292894713e-01 -6.274676497141933e-01  6.165954367786584e-02  4.410744627993737e-01  2.730344113050033e-01  8.549301307765297e-01  7.377511523080175e-01 -6.648782030363538e-01  1.168769113013409e-01  7.377511523080175e-01 -6.648782030363538e-01  1.168769113013409e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.108777117643597e-01  1.462177943757241e-01  9.665148458709396e-01 -6.180682069250661e-01  5.909833703482497e-01 -5.183920789906585e-01 -5.311841003136855e-01  3.743323671679246e-01  7.600781081338934e-01 -5.311841003136855e-01  3.743323671679246e-01  7.600781081338934e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.356215587815873e-01 -1.378663280658038e-01  9.811216379120912e-01  8.743575847351030e-02  9.955458646126356e-01  3.526215524952681e-02 -5.447292350048775e-01  8.044469373470907e-02 -8.347446985641358e-01 -5.447292350048775e-01  8.044469373470907e-02 -8.347446985641358e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.831901130228869e-01  4.497836844026620e-01 -1.329280312943321e-01  2.763744452227663e-01 -8.798113828092938e-01 -3.867157828522211e-01 -1.964445636710534e-02 -1.774815666891652e-01 -9.839280404682043e-01 -1.964445636710534e-02 -1.774815666891652e-01 -9.839280404682043e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.739168758595315e-01 -1.759145325648829e-01  1.433178151818151e-01  1.576920369378351e-01 -1.327872590480255e-01  9.785196805996847e-01  9.431665164790947e-01  2.693225064378621e-01  1.946851553630053e-01  9.431665164790947e-01  2.693225064378621e-01  1.946851553630053e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.622722339274746e-01 -7.599854227024267e-01  6.293567187025182e-01 -6.270339029322845e-02  3.629660080696001e-02 -9.973719675304672e-01 -9.533074663417244e-01 -2.054513010427805e-01 -2.213473232658367e-01 -9.533074663417244e-01 -2.054513010427805e-01 -2.213473232658367e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.226379477499253e-01  7.849756582997780e-01 -5.288837022905382e-01  7.491920075041747e-01 -4.332452931004385e-01 -5.010088341518338e-01 -1.131811110207145e-01  6.744643262321616e-02  9.912825101022003e-01 -1.131811110207145e-01  6.744643262321616e-02  9.912825101022003e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.228444310440154e-01  5.527302130980943e-01 -5.536733028113165e-01  3.195272165406280e-01 -4.720068059448784e-01 -8.216519537075979e-01 -5.766441973168103e-01  7.172304708143444e-01  3.912312889280271e-01 -5.766441973168103e-01  7.172304708143444e-01  3.912312889280271e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.379548517163869e-01 -8.187704777406349e-01  3.712283025827232e-01 -6.079416468073756e-01 -1.102764645958533e-01  7.862862426835253e-01  3.452944426818614e-02  4.242259443610381e-01 -9.048978205352888e-01  3.452944426818614e-02  4.242259443610381e-01 -9.048978205352888e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.181399441624590e-01 -7.374203259741389e-01  5.304434465011425e-01 -5.792679593825347e-02  8.708542530480867e-01 -4.881161298916345e-01 -5.933205451034185e-01  2.170202223434272e-01 -7.751599537206445e-01 -5.933205451034185e-01  2.170202223434272e-01 -7.751599537206445e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.298163422053105e-01  6.285331078577624e-01 -6.482314743206394e-01  4.445611287256159e-01 -6.361682938752834e-01 -6.305991632519167e-01  7.908359369067488e-01 -1.698988705185147e-01  5.879735493143869e-01  7.908359369067488e-01 -1.698988705185147e-01  5.879735493143869e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.928741768312895e-02  2.910466500858012e-01  9.515428819363051e-01 -4.283263971535651e-01 -1.305914403904175e-01 -8.941377819990622e-01  4.522064207099523e-01  8.305448804522029e-01  3.251223686911278e-01  4.522064207099523e-01  8.305448804522029e-01  3.251223686911278e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.649353321049398e-02 -7.579094794640671e-01  6.518215351125883e-01 -1.049323413273127e-01 -2.374871804289393e-02  9.941957564458257e-01  1.558804736974968e-01 -3.905098610388428e-01 -9.073055308721907e-01  1.558804736974968e-01 -3.905098610388428e-01 -9.073055308721907e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.408233158375010e-01 -7.541275755934538e-01 -1.436561088452917e-01  3.494088117161738e-01  2.638054562188473e-01  8.990662731769317e-01  8.717845957614720e-01 -2.784508379709679e-01 -4.030592381105694e-01  8.717845957614720e-01 -2.784508379709679e-01 -4.030592381105694e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.155126288306591e-01 -9.749535241710515e-01  1.900590915664843e-01  1.276624564123523e-01  3.298039995077157e-01 -9.353777948676560e-01  2.738106830591007e-02 -1.412647631111491e-01  9.895931203285409e-01  2.738106830591007e-02 -1.412647631111491e-01  9.895931203285409e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.075189059391661e-01  2.480390815558976e-01 -9.627649240009482e-01  1.497036252258022e-01 -2.459764002418811e-01 -9.576452553624951e-01 -3.841820084341350e-02 -6.806664405279637e-02  9.969408075765306e-01 -3.841820084341350e-02 -6.806664405279637e-02  9.969408075765306e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.672723353922987e-01 -1.099477253629116e-01 -8.161578249248667e-01  1.802755437095055e-01  8.950544648661775e-03 -9.835754247086160e-01 -6.311142113937234e-01  2.441461731980785e-01  7.362659154745741e-01 -6.311142113937234e-01  2.441461731980785e-01  7.362659154745741e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.091380621699910e-02  2.863215484374107e-01  9.538105947930865e-01  1.077237070490482e-01  5.310056455435400e-01 -8.404930739396365e-01  4.532398741790604e-01  2.765680605198039e-01 -8.473982088454421e-01  4.532398741790604e-01  2.765680605198039e-01 -8.473982088454421e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.495961643441775e-01  7.833080769883423e-01 -2.904694694163106e-01  1.836770403136853e-01 -9.529843761064737e-01  2.410052359567318e-01  1.966746786842012e-01  8.687754122867766e-02 -9.766121868963779e-01  1.966746786842012e-01  8.687754122867766e-02 -9.766121868963779e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.160589334250658e-01 -7.456673081582436e-01 -4.215014149160387e-01 -1.654730609461895e-02 -5.451030925580239e-03  9.998482249435958e-01 -8.148436822892824e-01 -9.118257157282969e-02  5.724644199202329e-01 -8.148436822892824e-01 -9.118257157282969e-02  5.724644199202329e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.712542509099591e-01 -4.328696311244082e-01 -7.684681603355549e-01  3.047284498280025e-01  2.582752191151671e-01  9.167521382884444e-01 -4.375025335036308e-01 -3.881385362098795e-01  8.111350133527442e-01 -4.375025335036308e-01 -3.881385362098795e-01  8.111350133527442e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.309419770352985e-02  5.726203201807055e-01  8.155987513625514e-01  4.884349669239098e-01  6.189440801920886e-01  6.150930894435479e-01  4.605906917784803e-01 -5.150749441033307e-01  7.228789778406699e-01  4.605906917784803e-01 -5.150749441033307e-01  7.228789778406699e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.165220724302563e-02 -7.980620567234846e-01  5.994130120045315e-01 -4.832241755579961e-01  2.812693049980601e-01  8.290850223120685e-01  1.846197678559816e-01 -5.470926233015777e-03 -9.827947956124699e-01  1.846197678559816e-01 -5.470926233015777e-03 -9.827947956124699e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.590173349478175e-01  9.115305204242564e-01  2.005459138004334e-01  3.896103839953480e-02  4.126092258471107e-03 -9.992322116752965e-01 -1.961596843725698e-01  2.805842815000490e-01  9.395710932132570e-01 -1.961596843725698e-01  2.805842815000490e-01  9.395710932132570e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.855228642126387e-01  2.266191043502876e-02  8.103390730426756e-01 -1.112199267716999e-01  2.073184128637293e-01  9.719306578025831e-01 -7.859305179956336e-01 -5.972634225118107e-01 -1.599675748787648e-01 -7.859305179956336e-01 -5.972634225118107e-01 -1.599675748787648e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.112873277086022e-01  2.389234510727079e-01 -9.646401998771280e-01  2.335950865042252e-01 -6.358194404690869e-01 -7.356405200114121e-01 -2.448759153223534e-01 -3.805566503590567e-01 -8.917468373717590e-01 -2.448759153223534e-01 -3.805566503590567e-01 -8.917468373717590e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.324695196941205e-01 -7.658031505761154e-01 -1.163092482375512e-01 -4.338818375876389e-01  7.553749256111290e-01 -4.910756283603933e-01 -2.016946804772495e-01 -2.324152396539572e-01  9.514738105926899e-01 -2.016946804772495e-01 -2.324152396539572e-01  9.514738105926899e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.557455319864404e-01  7.276928250760683e-01 -2.011490731090531e-01  4.701213049747588e-01  6.798750851995126e-01  5.628106494495154e-01 -1.770852408622617e-02  2.330533103769031e-02 -9.995715430722861e-01 -1.770852408622617e-02  2.330533103769031e-02 -9.995715430722861e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.453019459439737e-02  9.404213952926551e-01 -3.397005633213827e-01  9.235306031311078e-01 -2.627424078526899e-01  2.793879957980711e-01  5.558621606062295e-03 -2.052744613730417e-01 -9.786886620544085e-01  5.558621606062295e-03 -2.052744613730417e-01 -9.786886620544085e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.178576241188268e-02 -4.758975018946566e-01  8.785075513335574e-01  7.270714229502909e-01 -1.093909000923745e-01 -6.777911012295893e-01 -5.369654966002503e-01  3.408337359827698e-01 -7.716867368802409e-01 -5.369654966002503e-01  3.408337359827698e-01 -7.716867368802409e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.990298107919193e-01 -8.619190015364887e-01  8.980469214536470e-02  1.559945349026234e-01 -7.455015833769435e-02  9.849405966718698e-01 -1.118343548539324e-02  5.599834232803068e-04  9.999373066294255e-01 -1.118343548539324e-02  5.599834232803068e-04  9.999373066294255e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.092136164095559e-01 -8.425877248657671e-01 -4.409454221697449e-01 -3.047773979606739e-01 -5.961181224189498e-01 -7.428014013287987e-01  6.720705772742389e-01  6.815397116592152e-01 -2.895250603898479e-01  6.720705772742389e-01  6.815397116592152e-01 -2.895250603898479e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.157022914886485e-02  8.404713459107599e-02 -9.959615453412435e-01 -8.048147847151288e-01  1.902945589554421e-01  5.621931546505120e-01 -1.126462472666787e-01 -4.236655073224633e-01  8.987871610575744e-01 -1.126462472666787e-01 -4.236655073224633e-01  8.987871610575744e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.074556855271163e-01 -8.822418110400490e-01 -4.583695697804033e-01  4.576786591510958e-01  2.652124854797638e-01  8.486416101649159e-01  3.646239917986678e-01  6.687278561012789e-01 -6.479601832512488e-01  3.646239917986678e-01  6.687278561012789e-01 -6.479601832512488e-01
